88. Zeile und 73.Spalte, Wert:32907.44650657988
88. Zeile und 74.Spalte, Wert:32875.536127640946
88. Zeile und 75.Spalte, Wert:32979.096440408364
88. Zeile und 76.Spalte, Wert:32973.20636392095
88. Zeile und 77.Spalte, Wert:32853.16795180437
88. Zeile und 78.Spalte, Wert:32702.66852186925
88. Zeile und 79.Spalte, Wert:32889.659774078944
88. Zeile und 80.Spalte, Wert:32978.313335018735
88. Zeile und 81.Spalte, Wert:32826.42931868027
88. Zeile und 82.Spalte, Wert:32764.970499179886
88. Zeile und 83.Spalte, Wert:32922.039378951966
88. Zeile und 84.Spalte, Wert:32487.22058572203
88. Zeile und 85.Spalte, Wert:32839.165962618266
88. Zeile und 86.Spalte, Wert:32663.606118737036
88. Zeile und 87.Spalte, Wert:32869.71840339189
88. Zeile und 88.Spalte, Wert:31915.586951737558
88. Zeile und 89.Spalte, Wert:32198.521216605168
88. Zeile und 90.Spalte, Wert:31482.01745611464
88. Zeile und 91.Spalte, Wert:32077.955977923946
88. Zeile und 92.Spalte, Wert:31378.834756862692
88. Zeile und 93.Spalte, Wert:31196.997564421363
88. Zeile und 94.Spalte, Wert:31422.630205165304
88. Zeile und 95.Spalte, Wert:30786.39470352055
88. Zeile und 96.Spalte, Wert:31622.94458593668
88. Zeile und 97.Spalte, Wert:31404.532264818994
88. Zeile und 98.Spalte, Wert:31529.36144469377
88. Zeile und 99.Spalte, Wert:31824.31559428616
88. Zeile und 100.Spalte, Wert:31521.734046617275
89. Zeile und 0.Spalte, Wert:31426.979929052883
89. Zeile und 1.Spalte, Wert:31078.160931272992
89. Zeile und 2.Spalte, Wert:31001.988713338706
89. Zeile und 3.Spalte, Wert:31064.69839186392
89. Zeile und 4.Spalte, Wert:31779.876352246545
89. Zeile und 5.Spalte, Wert:32087.288834627398
89. Zeile und 6.Spalte, Wert:32625.283318784906
89. Zeile und 7.Spalte, Wert:32048.640815829054
89. Zeile und 8.Spalte, Wert:32828.93244905531
89. Zeile und 9.Spalte, Wert:32816.87807677634
89. Zeile und 10.Spalte, Wert:32695.208832427532
89. Zeile und 11.Spalte, Wert:32950.50718827745
89. Zeile und 12.Spalte, Wert:32588.740079115145
89. Zeile und 13.Spalte, Wert:33031.69061073
89. Zeile und 14.Spalte, Wert:32922.03256297137
89. Zeile und 15.Spalte, Wert:32914.24116045053
89. Zeile und 16.Spalte, Wert:32926.789720677094
89. Zeile und 17.Spalte, Wert:32774.057565921314
89. Zeile und 18.Spalte, Wert:32980.531836647504
89. Zeile und 19.Spalte, Wert:32929.48741852594
89. Zeile und 20.Spalte, Wert:32959.313405126384
89. Zeile und 21.Spalte, Wert:32835.7512362587
89. Zeile und 22.Spalte, Wert:33095.08634301057
89. Zeile und 23.Spalte, Wert:33068.766111953526
89. Zeile und 24.Spalte, Wert:33025.83709622181
89. Zeile und 25.Spalte, Wert:32905.5613512175
89. Zeile und 26.Spalte, Wert:33036.71292420145
89. Zeile und 27.Spalte, Wert:32943.19291272552
89. Zeile und 28.Spalte, Wert:33064.84010631837
89. Zeile und 29.Spalte, Wert:32936.00883055302
89. Zeile und 30.Spalte, Wert:33132.131356091006
89. Zeile und 31.Spalte, Wert:32869.943448877886
89. Zeile und 32.Spalte, Wert:32931.73107846275
89. Zeile und 33.Spalte, Wert:33082.41954346949
89. Zeile und 34.Spalte, Wert:33035.287524838765
89. Zeile und 35.Spalte, Wert:32922.44149619065
89. Zeile und 36.Spalte, Wert:33147.97000046027
89. Zeile und 37.Spalte, Wert:32953.26093119573
89. Zeile und 38.Spalte, Wert:33109.44664706179
89. Zeile und 39.Spalte, Wert:33100.8927610053
89. Zeile und 40.Spalte, Wert:32991.38400606946
89. Zeile und 41.Spalte, Wert:32944.182031989345
89. Zeile und 42.Spalte, Wert:32991.68986900009
89. Zeile und 43.Spalte, Wert:33002.85407246315
89. Zeile und 44.Spalte, Wert:33033.60353328632
89. Zeile und 45.Spalte, Wert:33022.36690531712
89. Zeile und 46.Spalte, Wert:32988.492282373496
89. Zeile und 47.Spalte, Wert:33071.89071958984
89. Zeile und 48.Spalte, Wert:33032.695639075624
89. Zeile und 49.Spalte, Wert:35112.80643404543
89. Zeile und 50.Spalte, Wert:32995.5262391435
89. Zeile und 51.Spalte, Wert:32928.88447639391
89. Zeile und 52.Spalte, Wert:32940.688590204736
89. Zeile und 53.Spalte, Wert:33001.24684333052
89. Zeile und 54.Spalte, Wert:33064.71359179091
89. Zeile und 55.Spalte, Wert:32890.60714538906
89. Zeile und 56.Spalte, Wert:33160.51400752993
89. Zeile und 57.Spalte, Wert:33353.82652342108
89. Zeile und 58.Spalte, Wert:32994.3405119884
89. Zeile und 59.Spalte, Wert:32989.47526570876
89. Zeile und 60.Spalte, Wert:33035.194612730294
89. Zeile und 61.Spalte, Wert:32999.04009421196
89. Zeile und 62.Spalte, Wert:32995.473782413465
89. Zeile und 63.Spalte, Wert:33091.843188282764
89. Zeile und 64.Spalte, Wert:32964.78177323561
89. Zeile und 65.Spalte, Wert:33002.39532691286
89. Zeile und 66.Spalte, Wert:32999.301149538696
89. Zeile und 67.Spalte, Wert:33007.77739963171
89. Zeile und 68.Spalte, Wert:33078.920409739454
89. Zeile und 69.Spalte, Wert:32957.457881166
89. Zeile und 70.Spalte, Wert:33129.76091368937
89. Zeile und 71.Spalte, Wert:32912.12095494503
89. Zeile und 72.Spalte, Wert:32962.24723900477
89. Zeile und 73.Spalte, Wert:33014.195598109305
89. Zeile und 74.Spalte, Wert:32715.46514206565
89. Zeile und 75.Spalte, Wert:33049.58259828856
89. Zeile und 76.Spalte, Wert:33007.54971093908
89. Zeile und 77.Spalte, Wert:32817.36542005563
89. Zeile und 78.Spalte, Wert:32809.55002540162
89. Zeile und 79.Spalte, Wert:32757.29861346241
89. Zeile und 80.Spalte, Wert:32953.08407509217
89. Zeile und 81.Spalte, Wert:33116.00951429789
89. Zeile und 82.Spalte, Wert:32875.739665381916
89. Zeile und 83.Spalte, Wert:32961.50616253535
89. Zeile und 84.Spalte, Wert:32983.15166146805
89. Zeile und 85.Spalte, Wert:32887.537540213314
89. Zeile und 86.Spalte, Wert:32410.495309104626
89. Zeile und 87.Spalte, Wert:32851.00171230575
89. Zeile und 88.Spalte, Wert:32925.95275486419
89. Zeile und 89.Spalte, Wert:31866.264622369854
89. Zeile und 90.Spalte, Wert:31686.03966347405
89. Zeile und 91.Spalte, Wert:32316.646188514456
89. Zeile und 92.Spalte, Wert:31586.78421412929
89. Zeile und 93.Spalte, Wert:31972.002206626712
89. Zeile und 94.Spalte, Wert:31312.672239114203
89. Zeile und 95.Spalte, Wert:31969.61911383437
89. Zeile und 96.Spalte, Wert:31787.67877226608
89. Zeile und 97.Spalte, Wert:31800.550543362428
89. Zeile und 98.Spalte, Wert:31588.28116533143
89. Zeile und 99.Spalte, Wert:31214.073388742992
89. Zeile und 100.Spalte, Wert:31696.08824716092
90. Zeile und 0.Spalte, Wert:31445.07869593668
90. Zeile und 1.Spalte, Wert:31435.152684738812
90. Zeile und 2.Spalte, Wert:30784.88255677559
90. Zeile und 3.Spalte, Wert:31372.72480231633
90. Zeile und 4.Spalte, Wert:31670.09803474842
90. Zeile und 5.Spalte, Wert:31790.738270186936
90. Zeile und 6.Spalte, Wert:32392.53136993836
90. Zeile und 7.Spalte, Wert:32423.44640525765
90. Zeile und 8.Spalte, Wert:32761.539509589627
90. Zeile und 9.Spalte, Wert:32570.799679172425
90. Zeile und 10.Spalte, Wert:32719.30436859074
90. Zeile und 11.Spalte, Wert:32806.86998426457
90. Zeile und 12.Spalte, Wert:32887.429086065786
90. Zeile und 13.Spalte, Wert:32635.94152862872
90. Zeile und 14.Spalte, Wert:32875.42796533413
90. Zeile und 15.Spalte, Wert:32829.2584886774
90. Zeile und 16.Spalte, Wert:32741.41431884239
90. Zeile und 17.Spalte, Wert:32791.74893895725
90. Zeile und 18.Spalte, Wert:32719.78725851289
90. Zeile und 19.Spalte, Wert:32905.57353342837
90. Zeile und 20.Spalte, Wert:32959.670269472284
90. Zeile und 21.Spalte, Wert:32904.372296054666
90. Zeile und 22.Spalte, Wert:32827.60363914137
90. Zeile und 23.Spalte, Wert:33074.22055671764
90. Zeile und 24.Spalte, Wert:32814.66594264417
90. Zeile und 25.Spalte, Wert:32915.959756694465
90. Zeile und 26.Spalte, Wert:32922.86049192332
90. Zeile und 27.Spalte, Wert:32948.85053270747
90. Zeile und 28.Spalte, Wert:32876.413562189635
90. Zeile und 29.Spalte, Wert:32862.871158833805
90. Zeile und 30.Spalte, Wert:32916.94927422802
90. Zeile und 31.Spalte, Wert:32886.84839248672
90. Zeile und 32.Spalte, Wert:33000.811243275006
90. Zeile und 33.Spalte, Wert:32866.473830389514
90. Zeile und 34.Spalte, Wert:32866.66371983496
90. Zeile und 35.Spalte, Wert:32932.872141327505
90. Zeile und 36.Spalte, Wert:32929.52957402098
90. Zeile und 37.Spalte, Wert:32958.10240348856
90. Zeile und 38.Spalte, Wert:33032.84728454077
90. Zeile und 39.Spalte, Wert:32892.75393874096
90. Zeile und 40.Spalte, Wert:32909.944823650054
90. Zeile und 41.Spalte, Wert:32867.129775365065
90. Zeile und 42.Spalte, Wert:35039.09598860172
90. Zeile und 43.Spalte, Wert:32926.629436591094
90. Zeile und 44.Spalte, Wert:32878.405563819615
90. Zeile und 45.Spalte, Wert:32926.58806596902
90. Zeile und 46.Spalte, Wert:32874.64059925737
90. Zeile und 47.Spalte, Wert:32874.68444984746
90. Zeile und 48.Spalte, Wert:32850.95455624223
90. Zeile und 49.Spalte, Wert:32982.01438806756
90. Zeile und 50.Spalte, Wert:32877.46386805676
90. Zeile und 51.Spalte, Wert:32895.70692578652
90. Zeile und 52.Spalte, Wert:33162.18455286657
90. Zeile und 53.Spalte, Wert:32845.72256065832
90. Zeile und 54.Spalte, Wert:32958.328929331146
90. Zeile und 55.Spalte, Wert:32874.07536973586
90. Zeile und 56.Spalte, Wert:32960.96751457764
90. Zeile und 57.Spalte, Wert:32954.006806849495
90. Zeile und 58.Spalte, Wert:32911.774596878815
90. Zeile und 59.Spalte, Wert:32959.73295890864
90. Zeile und 60.Spalte, Wert:32945.000884086716
90. Zeile und 61.Spalte, Wert:32881.75779767544
90. Zeile und 62.Spalte, Wert:33075.13691370885
90. Zeile und 63.Spalte, Wert:32739.286897042995
90. Zeile und 64.Spalte, Wert:32954.23138383341
90. Zeile und 65.Spalte, Wert:32836.28960839539
90. Zeile und 66.Spalte, Wert:32926.533401199296
90. Zeile und 67.Spalte, Wert:33095.192190236245
90. Zeile und 68.Spalte, Wert:32932.73542377887
90. Zeile und 69.Spalte, Wert:33072.99435859501
90. Zeile und 70.Spalte, Wert:32900.58311865974
90. Zeile und 71.Spalte, Wert:32933.46238940784
90. Zeile und 72.Spalte, Wert:32905.81214590203
90. Zeile und 73.Spalte, Wert:32823.58370325461
90. Zeile und 74.Spalte, Wert:32974.20967297148
90. Zeile und 75.Spalte, Wert:32931.199945607266
90. Zeile und 76.Spalte, Wert:32879.51397103083
90. Zeile und 77.Spalte, Wert:32892.083315400596
90. Zeile und 78.Spalte, Wert:32959.27356619818
90. Zeile und 79.Spalte, Wert:32882.57493259118
90. Zeile und 80.Spalte, Wert:32952.324711138885
90. Zeile und 81.Spalte, Wert:32834.099483722355
90. Zeile und 82.Spalte, Wert:32829.91589079377
90. Zeile und 83.Spalte, Wert:32785.717512849726
90. Zeile und 84.Spalte, Wert:32961.822732401175
90. Zeile und 85.Spalte, Wert:32725.912069362625
90. Zeile und 86.Spalte, Wert:32707.423700599666
90. Zeile und 87.Spalte, Wert:32626.342214279823
90. Zeile und 88.Spalte, Wert:32739.7426561368
90. Zeile und 89.Spalte, Wert:32600.276893504055
90. Zeile und 90.Spalte, Wert:32522.21129656129
90. Zeile und 91.Spalte, Wert:31809.49277104237
90. Zeile und 92.Spalte, Wert:31334.996745474276
90. Zeile und 93.Spalte, Wert:31636.75802288083
90. Zeile und 94.Spalte, Wert:31193.836859957544
90. Zeile und 95.Spalte, Wert:31359.15963031669
90. Zeile und 96.Spalte, Wert:31908.213453893008
90. Zeile und 97.Spalte, Wert:31718.326627229337
90. Zeile und 98.Spalte, Wert:31494.10473690973
90. Zeile und 99.Spalte, Wert:31448.09644422155
90. Zeile und 100.Spalte, Wert:31388.742108685
91. Zeile und 0.Spalte, Wert:30509.356470714516
91. Zeile und 1.Spalte, Wert:31259.190839141804
91. Zeile und 2.Spalte, Wert:31465.752486851696
91. Zeile und 3.Spalte, Wert:31882.3019308098
91. Zeile und 4.Spalte, Wert:32288.62997410512
91. Zeile und 5.Spalte, Wert:32187.606211471877
91. Zeile und 6.Spalte, Wert:32297.559054233236
91. Zeile und 7.Spalte, Wert:32474.86005202793
91. Zeile und 8.Spalte, Wert:32801.0632958077
91. Zeile und 9.Spalte, Wert:32950.751916952846
91. Zeile und 10.Spalte, Wert:33015.90858807883
91. Zeile und 11.Spalte, Wert:32880.93906964545
91. Zeile und 12.Spalte, Wert:32985.74234064343
91. Zeile und 13.Spalte, Wert:32893.14775033696
91. Zeile und 14.Spalte, Wert:32834.5023530079
91. Zeile und 15.Spalte, Wert:33066.65115238778
91. Zeile und 16.Spalte, Wert:32900.558598770585
91. Zeile und 17.Spalte, Wert:32782.87897266444
91. Zeile und 18.Spalte, Wert:32869.10975056832
91. Zeile und 19.Spalte, Wert:33037.881127940804
91. Zeile und 20.Spalte, Wert:32917.57291241018
91. Zeile und 21.Spalte, Wert:33034.06129023417
91. Zeile und 22.Spalte, Wert:32969.76160936406
91. Zeile und 23.Spalte, Wert:32920.23272330688
91. Zeile und 24.Spalte, Wert:32920.09631979976
91. Zeile und 25.Spalte, Wert:32984.076140236866
91. Zeile und 26.Spalte, Wert:32933.39309903604
91. Zeile und 27.Spalte, Wert:33078.002562008594
91. Zeile und 28.Spalte, Wert:32895.11008330363
91. Zeile und 29.Spalte, Wert:32877.04916507719
91. Zeile und 30.Spalte, Wert:32969.58323255548
91. Zeile und 31.Spalte, Wert:33035.671793886584
91. Zeile und 32.Spalte, Wert:33240.709782629114
91. Zeile und 33.Spalte, Wert:32927.380552567876
91. Zeile und 34.Spalte, Wert:33001.164201736
91. Zeile und 35.Spalte, Wert:32986.82631562577
91. Zeile und 36.Spalte, Wert:33068.50771952471
91. Zeile und 37.Spalte, Wert:32908.35397335805
91. Zeile und 38.Spalte, Wert:32973.40115298905
91. Zeile und 39.Spalte, Wert:32943.661027413
91. Zeile und 40.Spalte, Wert:32987.59898262321
91. Zeile und 41.Spalte, Wert:32961.40277506513
91. Zeile und 42.Spalte, Wert:35020.095950906034
91. Zeile und 43.Spalte, Wert:33016.41891908066
91. Zeile und 44.Spalte, Wert:33048.19001182511
91. Zeile und 45.Spalte, Wert:32944.284274351674
91. Zeile und 46.Spalte, Wert:33025.650384891975
91. Zeile und 47.Spalte, Wert:33022.74296658095
91. Zeile und 48.Spalte, Wert:32924.755384363656
91. Zeile und 49.Spalte, Wert:33023.68921375999
91. Zeile und 50.Spalte, Wert:32995.62943888902
91. Zeile und 51.Spalte, Wert:32922.96508201251
91. Zeile und 52.Spalte, Wert:33132.69917866851
91. Zeile und 53.Spalte, Wert:33513.6722219239
91. Zeile und 54.Spalte, Wert:33075.1628623898
91. Zeile und 55.Spalte, Wert:32955.25842522962
91. Zeile und 56.Spalte, Wert:33023.56799814692
91. Zeile und 57.Spalte, Wert:33003.150871538826
91. Zeile und 58.Spalte, Wert:32979.028115681656
91. Zeile und 59.Spalte, Wert:33117.864611480414
91. Zeile und 60.Spalte, Wert:33059.41812888695
91. Zeile und 61.Spalte, Wert:33044.37772456318
91. Zeile und 62.Spalte, Wert:32902.1598374757
91. Zeile und 63.Spalte, Wert:33067.730035421395
91. Zeile und 64.Spalte, Wert:33077.54143753621
91. Zeile und 65.Spalte, Wert:33073.49044208561
91. Zeile und 66.Spalte, Wert:33014.48109056186
91. Zeile und 67.Spalte, Wert:33007.58903128263
91. Zeile und 68.Spalte, Wert:33010.00894161308
91. Zeile und 69.Spalte, Wert:33055.04821578845
91. Zeile und 70.Spalte, Wert:33130.8996832016
91. Zeile und 71.Spalte, Wert:33060.51473799591
91. Zeile und 72.Spalte, Wert:33049.12316212632
91. Zeile und 73.Spalte, Wert:33047.03341877192
91. Zeile und 74.Spalte, Wert:32902.838668149874
91. Zeile und 75.Spalte, Wert:33108.883681260835
91. Zeile und 76.Spalte, Wert:32804.70895322901
91. Zeile und 77.Spalte, Wert:32871.673095955804
91. Zeile und 78.Spalte, Wert:33042.99056079678
91. Zeile und 79.Spalte, Wert:33036.624361007685
91. Zeile und 80.Spalte, Wert:33016.6484944274
91. Zeile und 81.Spalte, Wert:33077.115483003116
91. Zeile und 82.Spalte, Wert:33062.446140682056
91. Zeile und 83.Spalte, Wert:33043.37286173354
91. Zeile und 84.Spalte, Wert:32982.76089064763
91. Zeile und 85.Spalte, Wert:33099.75541560314
91. Zeile und 86.Spalte, Wert:32891.55686024113
91. Zeile und 87.Spalte, Wert:33009.40547940448
91. Zeile und 88.Spalte, Wert:32671.41236773589
91. Zeile und 89.Spalte, Wert:32552.72273257737
91. Zeile und 90.Spalte, Wert:31773.725951168664
91. Zeile und 91.Spalte, Wert:31879.339071032908
91. Zeile und 92.Spalte, Wert:31609.565815953294
91. Zeile und 93.Spalte, Wert:31503.437987741258
91. Zeile und 94.Spalte, Wert:31774.544460378398
91. Zeile und 95.Spalte, Wert:30876.696185757937
91. Zeile und 96.Spalte, Wert:31757.723188051736
91. Zeile und 97.Spalte, Wert:31854.92200303253
91. Zeile und 98.Spalte, Wert:31342.30657690704
91. Zeile und 99.Spalte, Wert:31756.68204865878
91. Zeile und 100.Spalte, Wert:31797.99740623036
92. Zeile und 0.Spalte, Wert:30812.285720147625
92. Zeile und 1.Spalte, Wert:30982.751349341943
92. Zeile und 2.Spalte, Wert:31308.24974464976
92. Zeile und 3.Spalte, Wert:31739.069196825814
92. Zeile und 4.Spalte, Wert:31918.767868875504
92. Zeile und 5.Spalte, Wert:31552.812642591824
92. Zeile und 6.Spalte, Wert:32751.689029011155
92. Zeile und 7.Spalte, Wert:32125.949568714233
92. Zeile und 8.Spalte, Wert:32794.95621091698
92. Zeile und 9.Spalte, Wert:32585.6613525352
92. Zeile und 10.Spalte, Wert:32813.78631971285
92. Zeile und 11.Spalte, Wert:32734.03978310892
92. Zeile und 12.Spalte, Wert:32819.25442851829
92. Zeile und 13.Spalte, Wert:32651.074467887127
92. Zeile und 14.Spalte, Wert:32958.360159515054
92. Zeile und 15.Spalte, Wert:32851.18267688521
92. Zeile und 16.Spalte, Wert:32919.651573590425
92. Zeile und 17.Spalte, Wert:32835.81885745117
92. Zeile und 18.Spalte, Wert:32932.810274737145
92. Zeile und 19.Spalte, Wert:32905.28330397398
92. Zeile und 20.Spalte, Wert:32718.692132200515
92. Zeile und 21.Spalte, Wert:32934.010517748655
92. Zeile und 22.Spalte, Wert:32872.20090192282
92. Zeile und 23.Spalte, Wert:32981.738470225704
92. Zeile und 24.Spalte, Wert:32975.65576447429
92. Zeile und 25.Spalte, Wert:32889.7991594304
92. Zeile und 26.Spalte, Wert:33059.493403805835
92. Zeile und 27.Spalte, Wert:33030.37387964468
92. Zeile und 28.Spalte, Wert:32987.2309387113
92. Zeile und 29.Spalte, Wert:32959.661388994995
92. Zeile und 30.Spalte, Wert:33013.60539303082
92. Zeile und 31.Spalte, Wert:32944.70368042367
92. Zeile und 32.Spalte, Wert:32784.839728542815
92. Zeile und 33.Spalte, Wert:32785.00404584947
92. Zeile und 34.Spalte, Wert:33033.35776910159
92. Zeile und 35.Spalte, Wert:32993.72037506616
92. Zeile und 36.Spalte, Wert:33034.911339438506
92. Zeile und 37.Spalte, Wert:33022.7431765049
92. Zeile und 38.Spalte, Wert:33032.99467671039
92. Zeile und 39.Spalte, Wert:33050.58985069676
92. Zeile und 40.Spalte, Wert:33076.336469478396
92. Zeile und 41.Spalte, Wert:32899.381340932596
92. Zeile und 42.Spalte, Wert:33057.41201880931
92. Zeile und 43.Spalte, Wert:33061.19702901085
92. Zeile und 44.Spalte, Wert:33061.97608580405
92. Zeile und 45.Spalte, Wert:33047.15833750024
92. Zeile und 46.Spalte, Wert:33068.29718129241
92. Zeile und 47.Spalte, Wert:33070.80719314332
92. Zeile und 48.Spalte, Wert:33033.93832368383
92. Zeile und 49.Spalte, Wert:35124.93914877698
92. Zeile und 50.Spalte, Wert:33044.443209056786
92. Zeile und 51.Spalte, Wert:33058.913624888315
92. Zeile und 52.Spalte, Wert:32823.33930697284
92. Zeile und 53.Spalte, Wert:33016.841749229396
92. Zeile und 54.Spalte, Wert:33012.54897037867
92. Zeile und 55.Spalte, Wert:32911.04328175944
92. Zeile und 56.Spalte, Wert:33018.10384897787
92. Zeile und 57.Spalte, Wert:33253.44917577884
92. Zeile und 58.Spalte, Wert:32958.18602418329
92. Zeile und 59.Spalte, Wert:33053.72033426137
92. Zeile und 60.Spalte, Wert:33027.60039342356
92. Zeile und 61.Spalte, Wert:32995.916285667125
92. Zeile und 62.Spalte, Wert:33049.85665565236
92. Zeile und 63.Spalte, Wert:32996.2983730597
92. Zeile und 64.Spalte, Wert:33009.759856055716
92. Zeile und 65.Spalte, Wert:33104.1201730211
92. Zeile und 66.Spalte, Wert:32940.973417484915
92. Zeile und 67.Spalte, Wert:32803.53671768159
92. Zeile und 68.Spalte, Wert:33031.25659983727
92. Zeile und 69.Spalte, Wert:32955.61622565107
92. Zeile und 70.Spalte, Wert:32923.57822098288
92. Zeile und 71.Spalte, Wert:32773.53994915779
92. Zeile und 72.Spalte, Wert:32861.36163306787
92. Zeile und 73.Spalte, Wert:32608.286672599974
92. Zeile und 74.Spalte, Wert:33042.44446085787
92. Zeile und 75.Spalte, Wert:33025.927667817035
92. Zeile und 76.Spalte, Wert:33035.16266344921
92. Zeile und 77.Spalte, Wert:32742.576038060906
92. Zeile und 78.Spalte, Wert:33062.045119154514
92. Zeile und 79.Spalte, Wert:32883.6694719156
92. Zeile und 80.Spalte, Wert:33041.07312340298
92. Zeile und 81.Spalte, Wert:32922.499833457325
92. Zeile und 82.Spalte, Wert:33059.0119841161
92. Zeile und 83.Spalte, Wert:32763.475642661168
92. Zeile und 84.Spalte, Wert:33039.11223175239
92. Zeile und 85.Spalte, Wert:32959.48109917117
92. Zeile und 86.Spalte, Wert:32786.177186165
92. Zeile und 87.Spalte, Wert:33017.279647441515
92. Zeile und 88.Spalte, Wert:32955.4740431838
92. Zeile und 89.Spalte, Wert:32821.19733485228
92. Zeile und 90.Spalte, Wert:32512.835817052903
92. Zeile und 91.Spalte, Wert:32364.22199380186
92. Zeile und 92.Spalte, Wert:32151.3075390543
92. Zeile und 93.Spalte, Wert:31594.21728463087
92. Zeile und 94.Spalte, Wert:31912.475604220297
92. Zeile und 95.Spalte, Wert:31823.820083849358
92. Zeile und 96.Spalte, Wert:31973.070792844246
92. Zeile und 97.Spalte, Wert:31681.022255550382
92. Zeile und 98.Spalte, Wert:31221.306129173718
92. Zeile und 99.Spalte, Wert:31338.382828843998
92. Zeile und 100.Spalte, Wert:31366.590716756502
93. Zeile und 0.Spalte, Wert:30754.0839582949
93. Zeile und 1.Spalte, Wert:31433.788794394124
93. Zeile und 2.Spalte, Wert:31111.707435123833
93. Zeile und 3.Spalte, Wert:31304.225795199152
93. Zeile und 4.Spalte, Wert:31711.191457704906
93. Zeile und 5.Spalte, Wert:31899.315499809607
93. Zeile und 6.Spalte, Wert:31778.382067734772
93. Zeile und 7.Spalte, Wert:32123.000596887396
93. Zeile und 8.Spalte, Wert:32200.465404974337
93. Zeile und 9.Spalte, Wert:32845.71072747403
93. Zeile und 10.Spalte, Wert:32526.031234207858
93. Zeile und 11.Spalte, Wert:32885.45121061877
93. Zeile und 12.Spalte, Wert:32811.6147549159
93. Zeile und 13.Spalte, Wert:32794.63584693959
93. Zeile und 14.Spalte, Wert:32878.589769982595
93. Zeile und 15.Spalte, Wert:32738.588074767224
93. Zeile und 16.Spalte, Wert:32753.85079067511
93. Zeile und 17.Spalte, Wert:32815.61243023944
93. Zeile und 18.Spalte, Wert:32935.2959859751
93. Zeile und 19.Spalte, Wert:32955.0776281701
93. Zeile und 20.Spalte, Wert:32780.447826659605
93. Zeile und 21.Spalte, Wert:32925.587605376844
93. Zeile und 22.Spalte, Wert:32844.85033761149
93. Zeile und 23.Spalte, Wert:33095.008292230596
93. Zeile und 24.Spalte, Wert:32927.904835741916
93. Zeile und 25.Spalte, Wert:32810.19867805319
93. Zeile und 26.Spalte, Wert:32905.472779755284
93. Zeile und 27.Spalte, Wert:32905.9855347782
93. Zeile und 28.Spalte, Wert:32883.481605887435
93. Zeile und 29.Spalte, Wert:32958.65601446671
93. Zeile und 30.Spalte, Wert:32924.93121055615
93. Zeile und 31.Spalte, Wert:32898.94130544529
93. Zeile und 32.Spalte, Wert:32917.119925935294
93. Zeile und 33.Spalte, Wert:32806.48847568084
93. Zeile und 34.Spalte, Wert:33217.131781519616
93. Zeile und 35.Spalte, Wert:32844.567004554745
93. Zeile und 36.Spalte, Wert:32799.1035462369
93. Zeile und 37.Spalte, Wert:32891.20083815121
93. Zeile und 38.Spalte, Wert:32903.92326091543
93. Zeile und 39.Spalte, Wert:32939.734884196536
93. Zeile und 40.Spalte, Wert:33116.489402561994
93. Zeile und 41.Spalte, Wert:33059.83685353515
93. Zeile und 42.Spalte, Wert:35026.36261945923
93. Zeile und 43.Spalte, Wert:32922.46587630844
93. Zeile und 44.Spalte, Wert:32865.664366266996
93. Zeile und 45.Spalte, Wert:32866.758754640665
93. Zeile und 46.Spalte, Wert:32878.702556324686
93. Zeile und 47.Spalte, Wert:32869.25746323738
93. Zeile und 48.Spalte, Wert:32864.0314561342
93. Zeile und 49.Spalte, Wert:32879.98156613687
93. Zeile und 50.Spalte, Wert:32825.09742379849
93. Zeile und 51.Spalte, Wert:32873.665618074425
93. Zeile und 52.Spalte, Wert:32922.86715069268
93. Zeile und 53.Spalte, Wert:32994.79584547114
93. Zeile und 54.Spalte, Wert:32940.50906167384
93. Zeile und 55.Spalte, Wert:32927.74946043213
93. Zeile und 56.Spalte, Wert:32867.89513279604
93. Zeile und 57.Spalte, Wert:32728.52104559874
93. Zeile und 58.Spalte, Wert:32803.12889857639
93. Zeile und 59.Spalte, Wert:33212.819183164895
93. Zeile und 60.Spalte, Wert:33174.84217285496
93. Zeile und 61.Spalte, Wert:32900.54112961871
93. Zeile und 62.Spalte, Wert:32924.306893741166
93. Zeile und 63.Spalte, Wert:32853.512743756306
93. Zeile und 64.Spalte, Wert:32940.83211659476
93. Zeile und 65.Spalte, Wert:32853.679497802055
93. Zeile und 66.Spalte, Wert:32878.7245731114
93. Zeile und 67.Spalte, Wert:32887.42955379934
93. Zeile und 68.Spalte, Wert:32887.85155729101
93. Zeile und 69.Spalte, Wert:32988.501356415734
93. Zeile und 70.Spalte, Wert:32893.68292273002
93. Zeile und 71.Spalte, Wert:32927.615692833286
93. Zeile und 72.Spalte, Wert:32971.728385992865
93. Zeile und 73.Spalte, Wert:32808.65724712776
93. Zeile und 74.Spalte, Wert:32935.651600869736
93. Zeile und 75.Spalte, Wert:32924.29276167341
93. Zeile und 76.Spalte, Wert:33052.121996223395
93. Zeile und 77.Spalte, Wert:32989.08709396894
93. Zeile und 78.Spalte, Wert:32852.66447195084
93. Zeile und 79.Spalte, Wert:32844.4615129709
93. Zeile und 80.Spalte, Wert:32852.91247598815
93. Zeile und 81.Spalte, Wert:32772.89974573721
93. Zeile und 82.Spalte, Wert:32907.61954821132
93. Zeile und 83.Spalte, Wert:32921.928968757566
93. Zeile und 84.Spalte, Wert:32822.627004372596
93. Zeile und 85.Spalte, Wert:33042.774282149265
